B1,B2,B3,B4,B5,B6,B7,NDVI,elevation,classvalue,sample
0.08352499999999999,0.09172,0.118505,0.12599875000000002,0.20643625000000002,0.32520875,0.3072925,0.24196459458239952,15,1,train
0.09684875000000001,0.10205999999999998,0.11238625,0.12078750000000002,0.1985575,0.2750625,0.26344375,0.2435297249056662,12,1,train
0.09788000000000002,0.10492000000000001,0.1262875,0.13632499999999997,0.212665,0.3072375,0.29104,0.21874552279434947,9,1,train
0.06846875,0.0749175,0.08650875,0.0961475,0.19188875000000002,0.2468475,0.15745875,0.332393058165422,15,1,train
0.07644375,0.08261750000000001,0.1017025,0.10959500000000003,0.20112875,0.24771375,0.16157,0.2945824063979659,14,1,train
0.08894249999999998,0.09315000000000001,0.10646,0.11495749999999999,0.20843,0.25856250000000003,0.21060250000000003,0.2890417842371768,14,1,train
0.10783500000000001,0.10728500000000002,0.12009999999999998,0.13005499999999998,0.2528425,0.37332000000000004,0.317,0.3206798163999505,14,1,train
0.08149,0.08710000000000001,0.11413250000000003,0.12287749999999997,0.20928249999999998,0.3140025,0.2789125,0.2601306599229288,13,1,train
0.09658749999999999,0.11174,0.12166749999999998,0.12947750000000002,0.21439750000000002,0.32161999999999996,0.296045,0.2469501999272991,10,1,train
0.09338374999999999,0.10303625,0.122135,0.12758,0.20052375,0.29379,0.27870625,0.22231915971701022,8,1,train
0.07715875,0.08028000000000002,0.09336999999999998,0.10255499999999998,0.17793250000000002,0.24415250000000002,0.20935125000000002,0.26873746601898496,14,1,train
0.0807475,0.08395125,0.10111125000000001,0.10916874999999998,0.174825,0.22626374999999999,0.18252500000000002,0.2311890666607981,13,1,train
0.08671499999999999,0.09427750000000001,0.11347249999999998,0.12386750000000002,0.211455,0.28556750000000003,0.24467500000000003,0.2612037665232723,12,1,train
0.08732000000000001,0.09471750000000001,0.11619499999999999,0.12356499999999998,0.22707500000000003,0.31392000000000003,0.2660975,0.2952030572667124,12,1,train
0.08308500000000002,0.09180250000000001,0.11036499999999999,0.12680999999999998,0.223225,0.34436249999999996,0.2961275,0.27544388418301036,10,1,train
0.085725,0.0930125,0.10876999999999998,0.12483,0.212665,0.31119749999999996,0.2961825,0.26025570749196286,9,1,train
0.08399250000000003,0.0931225,0.10420499999999999,0.1174325,0.20939249999999998,0.3094375,0.2843575,0.28137382391187943,9,1,train
0.082975,0.08512,0.0986225,0.10347625000000002,0.15869625,0.2225375,0.20712375,0.21062468412972368,12,1,train
0.09583125,0.100685,0.11858749999999998,0.1282675,0.2031225,0.29471125,0.27526875,0.22588189142701953,11,1,train
0.09086749999999999,0.10640500000000003,0.12323499999999998,0.132585,0.2136,0.28972000000000003,0.2604875,0.23402227132891373,10,1,train
0.08399250000000003,0.097275,0.11809249999999999,0.12587500000000001,0.21035500000000001,0.2753375,0.24376750000000003,0.25125658031704484,10,1,train
0.08151750000000002,0.08710000000000001,0.1041225,0.12111749999999999,0.22138249999999998,0.30885999999999997,0.26772,0.29274452554744523,10,1,train
0.08767750000000002,0.1014275,0.114655,0.121035,0.242585,0.34810250000000004,0.272835,0.334277542489412,9,1,train
0.09422249999999999,0.09911750000000003,0.11748750000000002,0.13398749999999998,0.276135,0.41586249999999997,0.3175775,0.3465976628934039,9,1,train
0.08534,0.08951999999999999,0.10486499999999999,0.115975,0.18742,0.2888125,0.27262875,0.23548509368974443,10,1,train
0.0902075,0.09822375,0.11306,0.12832249999999998,0.20878750000000001,0.31612,0.28463249999999995,0.23869063510426872,8,1,train
0.08127000000000001,0.08897,0.10827500000000001,0.12430750000000002,0.2088425,0.31141749999999996,0.279655,0.2537445595077292,8,1,train
0.08413000000000001,0.0899875,0.10830250000000002,0.12862500000000002,0.221575,0.30485875,0.27762,0.2654197601370645,9,1,train
0.0774475,0.08329124999999998,0.1013725,0.118835,0.21578624999999999,0.2777575,0.23378500000000002,0.289734289140334,10,1,train
0.07169999999999999,0.07787374999999999,0.10927875000000001,0.12408749999999999,0.25863125,0.3716425,0.2773175,0.35154731771045966,8,1,train
0.06398625,0.06877125,0.09734375,0.10119375,0.2898575,0.31761875,0.2110975,0.4824527475618605,7,1,train
0.07478000000000001,0.08259,0.1197975,0.12084249999999999,0.25216875,0.28101624999999997,0.2350775,0.3520704804479758,15,1,train
0.09412625000000002,0.10705124999999999,0.14282875,0.1499375,0.25742125000000005,0.39071375,0.34978000000000004,0.2638552627137628,15,1,train
0.11913750000000001,0.1348675,0.17285875,0.19345625,0.27047,0.47936,0.5203350000000001,0.16600429486367713,14,1,train
0.10987,0.12609499999999998,0.17186875000000001,0.18939999999999999,0.313865,0.57347875,0.60278,0.2473150328355837,13,1,train
0.0866875,0.09844375,0.13985874999999998,0.14353,0.25398375,0.34011375,0.33042,0.2778614576225351,14,1,train
0.12580625,0.14656875,0.1917925,0.21327,0.2833675,0.5186850000000001,0.57209,0.14114419470942088,14,1,train
0.1285425,0.14659625,0.19320875,0.216955,0.29922125,0.55541125,0.60744125,0.1593762789357317,14,1,train
0.09165124999999999,0.1072025,0.15116125,0.160195,0.3231325,0.46026125,0.4534275,0.3371161376085573,12,1,train
0.09083999999999998,0.10577249999999999,0.1408625,0.14941500000000002,0.2873,0.36559250000000004,0.30523000000000006,0.31573222811215546,14,1,train
0.11587875,0.13878625,0.1823875,0.20610625,0.29295125,0.51803875,0.54702375,0.17401802397519325,14,1,train
0.11853249999999999,0.14073875,0.1809025,0.2057075,0.31574875,0.587435,0.62608625,0.2110268119329283,13,1,train
0.06459124999999999,0.07625124999999999,0.11956375,0.11668999999999999,0.336745,0.37184875,0.31470375000000006,0.4853066040336542,11,1,train
0.058087500000000014,0.0625975,0.09511625000000001,0.08468,0.33902750000000004,0.2196775,0.14458875000000002,0.6002902946018186,4,1,train
0.07915250000000001,0.08833750000000001,0.126535,0.1322275,0.3002525,0.3135625,0.251495,0.3885150758416574,4,1,train
0.081545,0.09107374999999998,0.13420749999999998,0.13600874999999998,0.33072250000000003,0.35400125,0.31002875,0.4171860144355023,12,1,train
0.05117124999999999,0.05774375000000001,0.10460375,0.08527124999999999,0.35661375,0.27125374999999996,0.20445625,0.6140568247394685,11,1,train
0.08979500000000001,0.12139250000000001,0.18181000000000003,0.20392,0.265025,0.36449250000000005,0.34232750000000006,0.1303031272324047,40,1,train
0.1013175,0.1377,0.20488250000000002,0.223335,0.2943675,0.40929,0.39928,0.13720717979920902,41,1,train
0.08272750000000001,0.11042000000000002,0.15475,0.17279,0.32019000000000003,0.35594,0.286365,0.2989979309505457,43,1,train
0.10782125000000001,0.1426225,0.20592749999999999,0.231915,0.3133975,0.41474875,0.38570875000000004,0.14942349570200572,41,1,train
0.06058999999999998,0.09441500000000003,0.181205,0.18092999999999998,0.30572499999999997,0.3652625,0.31361750000000005,0.25643422958769563,41,1,train
0.11022749999999998,0.14212750000000002,0.20865,0.23571000000000003,0.3148,0.4573875,0.40709,0.14366678171150385,42,1,train
0.12186000000000002,0.15939750000000003,0.22682750000000002,0.2600475,0.33330750000000003,0.5069975,0.42524,0.12346740147129465,44,1,train
0.05817,0.09017999999999998,0.16718,0.20625749999999998,0.31986,0.36891999999999997,0.25441,0.2159261001582346,46,1,train
0.12243749999999998,0.1658325,0.22044750000000002,0.2546025,0.38377,0.43294000000000005,0.33888999999999997,0.20233875989332245,43,1,train
0.08421250000000002,0.12075999999999998,0.18194749999999998,0.20826499999999998,0.30173750000000005,0.3736225,0.3324,0.183278513340621,44,1,train
0.07840999999999998,0.10863250000000002,0.16800500000000002,0.1844225,0.2838075,0.33715750000000005,0.30578,0.2122567968733315,43,1,train
0.13921250000000002,0.17554000000000003,0.2594425,0.2938175,0.36289750000000004,0.5212700000000001,0.46032999999999996,0.10519022711526313,45,1,train
0.1108325,0.13868999999999998,0.2078525,0.24478500000000003,0.330475,0.430795,0.3709275,0.14895873170392512,47,1,train
0.08017000000000002,0.1048925,0.16330250000000002,0.18403750000000002,0.295165,0.3258825,0.2551525,0.23190091871390484,48,1,train
0.09669749999999999,0.12496750000000001,0.18629250000000003,0.20251750000000002,0.28455,0.383715,0.3822575,0.16842121471869917,48,1,train
0.08455625,0.10861874999999999,0.17507250000000002,0.190555,0.27865125,0.34781375,0.32790375,0.18775591757356175,46,1,train
0.10582749999999999,0.13963875,0.20733,0.22409125,0.32790375,0.44758375000000006,0.41213625000000004,0.18806782670132882,44,1,train
0.14013375,0.17416500000000001,0.25661,0.28533375000000005,0.34646625000000003,0.53500625,0.49396249999999997,0.0967592592592592,46,1,train
0.05877500000000002,0.07717249999999998,0.12219000000000002,0.13363000000000003,0.24467500000000003,0.24616,0.19377250000000001,0.29353299586312626,51,1,train
0.07406499999999999,0.08773249999999999,0.14528999999999997,0.1442175,0.2664825,0.31119749999999996,0.27949,0.29769905040175315,52,1,train
0.09057875000000001,0.11527375000000001,0.17283125,0.1912425,0.28855125000000004,0.3740075,0.356765,0.20281370901559267,49,1,train
0.08925875,0.10237625,0.16810125,0.17983,0.2845225,0.36579875,0.33574125,0.22545910703614178,46,1,train
0.12643875,0.157445,0.23326249999999998,0.26883375,0.3415025,0.5069699999999999,0.46284625,0.11906346706426171,46,1,train
0.04486000000000001,0.06268000000000001,0.1080275,0.12524249999999998,0.23100749999999998,0.29258,0.2188525,0.2968842105263158,54,1,train
0.09845749999999998,0.13244750000000002,0.17486625,0.19472125,0.30205375,0.4263675,0.3748325,0.21605857782698404,53,1,train
0.096945,0.12800625,0.1859075,0.2104375,0.30120125000000003,0.4046425,0.36918125,0.17739811536948683,49,1,train
0.05305500000000002,0.06575999999999999,0.10404000000000002,0.11025499999999999,0.30258999999999997,0.2637325,0.1849175,0.4658770240647216,30,1,train
0.05597000000000002,0.06897750000000002,0.10227999999999998,0.11713000000000001,0.2722575,0.27432,0.21049250000000003,0.3983884947513723,30,1,train
0.05236750000000001,0.059861250000000005,0.0983475,0.10783499999999999,0.28434375,0.2527325,0.17235,0.45007219284573685,30,1,train
0.060122499999999995,0.07471125,0.11395374999999999,0.1366275,0.26629,0.28613125,0.2200075,0.3218090552036087,32,1,train
0.07578375000000001,0.09173375,0.12906499999999999,0.15271500000000002,0.26439250000000003,0.28761625,0.22783124999999999,0.2677427281935712,32,1,train
0.06471500000000002,0.07533000000000001,0.10486499999999999,0.126645,0.257545,0.2674725,0.2170375,0.34071683281709575,34,1,train
0.05242249999999998,0.05729000000000001,0.09455249999999998,0.10887999999999998,0.279215,0.26332,0.18563249999999998,0.43890026926396897,35,1,train
0.038796250000000004,0.04106499999999999,0.07995,0.0683725,0.30777374999999996,0.23406000000000002,0.13468875,0.6364578937049086,32,1,train
0.06559499999999999,0.07517874999999999,0.1194125,0.15275625,0.2635675,0.31722000000000006,0.27661625,0.26616605466298765,32,1,train
0.07256625,0.08689374999999999,0.12143375000000001,0.15805,0.25575749999999997,0.30237,0.24955625,0.23611824338611548,32,1,train
0.061992500000000006,0.07491750000000003,0.1112725,0.140175,0.242695,0.2707725,0.23268500000000003,0.2677671272233395,34,1,train
0.054746249999999996,0.06071375000000001,0.09936499999999998,0.1104475,0.270965,0.24878625,0.17772625,0.42085012945301997,35,1,train
0.03491875,0.04105125,0.0770075,0.06940374999999999,0.301215,0.20649125,0.12558624999999998,0.6254709185652373,32,1,train
0.07191999999999998,0.08511999999999997,0.12447249999999999,0.15560249999999998,0.277345,0.3233525,0.2631,0.2811946021168849,36,1,train
0.08723750000000002,0.09856749999999997,0.14144,0.16522750000000003,0.27929750000000003,0.31556999999999996,0.259525,0.2566109892581969,36,1,train
0.06716249999999999,0.075935,0.11015875000000003,0.14197625,0.23737375,0.27981999999999996,0.2374975,0.25147620930539083,38,1,train
0.05852750000000001,0.06592500000000001,0.10205999999999998,0.12287749999999997,0.2531725,0.2386525,0.1887125,0.3464831804281347,41,1,train
0.03135750000000001,0.03809499999999999,0.07500000000000001,0.06939000000000001,0.2967325,0.205515,0.11674499999999999,0.6209465411167027,37,1,train
0.06416499999999997,0.07893250000000002,0.11649749999999998,0.1424025,0.254135,0.287905,0.23460999999999999,0.2817703243703307,39,1,train
0.08847500000000003,0.10582750000000002,0.13228250000000003,0.17006749999999998,0.278885,0.3213725,0.259635,0.2423808754823729,39,1,train
0.07590750000000002,0.08956125000000001,0.12153,0.1522475,0.24655875000000002,0.31022125,0.27735875,0.23648388158410258,41,1,train
0.05895375,0.06895000000000001,0.10668,0.13160875,0.247865,0.27605250000000003,0.2394225,0.306361770741718,43,1,train
0.0326225,0.04285249999999999,0.08300249999999998,0.08116000000000001,0.29879500000000003,0.2444,0.14773750000000002,0.5727915147846455,42,1,train
0.06240499999999999,0.06864749999999997,0.11473749999999999,0.138965,0.267775,0.31942,0.2741,0.31668879382406445,42,1,train
0.07311625000000002,0.088475,0.12982125,0.15442,0.276355,0.3288525,0.2840275,0.28305960188033197,44,1,train
0.05895375,0.06923874999999999,0.11670375,0.14505625,0.278775,0.3352875,0.25318625,0.31549997788034745,45,1,train
0.050002500000000005,0.05308249999999998,0.0861925,0.08624749999999998,0.2980525,0.24580249999999998,0.169325,0.5511449388498569,39,1,train
0.04100999999999999,0.046125,0.08352500000000002,0.06856499999999999,0.299345,0.223005,0.14190750000000002,0.6272729743687315,38,1,train
0.043539999999999995,0.04805000000000001,0.08883249999999998,0.08465250000000002,0.2939,0.2337575,0.15043250000000002,0.5527568831271752,37,1,train
0.045217499999999994,0.05434749999999999,0.08580749999999998,0.10797250000000003,0.2653,0.255015,0.18412,0.42148162535413125,37,1,train
0.04554749999999999,0.05371500000000001,0.08440500000000001,0.09925499999999998,0.2861175,0.23318,0.16522750000000003,0.48488799797598436,38,1,train
0.046674999999999994,0.0534675,0.084735,0.09191250000000001,0.2707175,0.2518525,0.18945499999999998,0.49307834431789976,38,1,train
0.05201,0.062102500000000005,0.10472749999999997,0.10621249999999999,0.27335750000000003,0.2617525,0.1919575,0.4403535579734964,37,1,train
0.04828375,0.0567675,0.09690374999999998,0.09612000000000001,0.2882075,0.24133375,0.1630275,0.4998016014987217,36,1,train
0.05245,0.06380750000000002,0.10637750000000001,0.12298750000000003,0.28108500000000003,0.29214,0.24049500000000001,0.3912602317653391,36,1,train
0.04851749999999999,0.058719999999999994,0.09392,0.10538750000000002,0.276025,0.2425025,0.168445,0.44738308262052234,36,1,train
0.05132249999999999,0.0626525,0.10428749999999998,0.10692750000000001,0.249185,0.2421725,0.169105,0.3994734809926638,36,1,train
0.06202000000000002,0.07917999999999997,0.1250775,0.12554500000000002,0.26662,0.2512475,0.20991500000000002,0.35973378552395036,36,1,train
0.05915999999999999,0.0662275,0.1134175,0.11707499999999998,0.27344,0.250065,0.19660500000000003,0.40040715465475085,36,1,train
0.0493425,0.06368374999999998,0.10001125,0.10782125000000001,0.26649625,0.2363425,0.1754575,0.4239048401423925,36,1,train
0.041065000000000004,0.056478749999999994,0.09214625000000001,0.09709625,0.2579575,0.22332125,0.1595625,0.45306168432244415,36,1,train
0.04788500000000001,0.05976500000000001,0.09518500000000002,0.10722999999999999,0.22429749999999998,0.23406,0.170535,0.3531155032387962,35,1,train
0.049315,0.06204749999999998,0.09856749999999997,0.1112725,0.24286000000000002,0.23815750000000002,0.18434,0.37157702272454524,36,1,train
0.043292499999999984,0.055584999999999996,0.0937,0.11163000000000001,0.262055,0.254685,0.19638499999999998,0.4025449242008643,36,1,train
0.044488749999999994,0.0504425,0.08591750000000001,0.09052374999999999,0.23648,0.2162675,0.15300375,0.44634426975225827,37,1,train
0.030835,0.039868749999999994,0.0743675,0.07517875000000002,0.2404675,0.19914875,0.13319,0.5236518729432077,37,1,train
0.033915,0.040900000000000006,0.07721375,0.08726500000000001,0.25689875,0.24710875,0.16190000000000002,0.49288674359225804,38,1,train
0.04017124999999999,0.04826999999999999,0.08909375,0.09935125,0.25636250000000005,0.255235,0.17904625000000002,0.441397753109066,38,1,train
0.0478575,0.06067250000000002,0.10285749999999999,0.10744999999999999,0.3005275,0.28279,0.2084025,0.4732552653026209,38,1,train
0.028043749999999992,0.033062499999999995,0.06415124999999999,0.05679500000000001,0.28356000000000003,0.19557375,0.11087375000000002,0.6662602282910489,39,1,train
0.028552499999999995,0.033763749999999995,0.06608999999999998,0.06885374999999999,0.28739625,0.21063,0.12891375,0.6134526315789475,41,1,train
0.034932500000000005,0.044639999999999985,0.07648500000000003,0.07909749999999999,0.2473975,0.21343499999999999,0.1402025,0.5154749689888054,41,1,train
